x,y
95.16358719246986,266.7108950902308
10.750461446381465,23.295974272688294
85.65621630463694,233.5234416898429
48.37528361914119,119.68603827646416
22.413617853830438,77.83381598068232
67.43169765699169,165.5848022857801
95.09811910824462,250.8219077859234
9.705279699271285,37.93799101320002
20.33569117510562,48.91362710159592
20.779532134774602,54.952643907113945
4.492445144896385,6.359136155456673
51.86035443815777,128.75275543466958
8.56016499429102,25.474247360600017
30.222013577740338,86.66367247573507
64.58350363490845,164.86531404813206
12.743977180228027,31.922648735654285
1.0201430265124878,11.861083462301455
32.903256801697026,105.83816385050083
15.793295825830455,50.98221358942912
63.136328487542556,178.8366187991074
75.09901789110171,192.48584028142423
24.99603337723212,71.93673194574883
29.21829428173681,52.8559279664674
73.41204893770569,196.26838593459647
87.96659337350509,224.16156782852832
93.87948548459218,241.41851235088328
11.179371552130723,20.917992379983843
54.19836584123201,143.51817181749666
52.96247373139346,149.60108046638138
76.28300472097116,179.88426100005273
61.130579845694974,162.33570949365733
17.315847805618912,51.27819627022493
3.055193205717066,1.720505021503044
16.47256906678296,40.85538996553908
22.677318299471338,70.49834567838823
31.779812271913155,82.7922867253566
5.272162178932693,7.573612573815751
22.03192914119654,50.571119030138156
97.18305196956896,251.33736003193349
35.45125562970758,80.27195945340253
34.02246594977944,84.59649310149065
15.245801238074552,30.925101906213023
15.77099014295139,33.34736410062676
52.84667311240908,151.75597426970845
79.75151310322167,201.77041029355044
95.15079746490251,234.38702011148575
79.63962302763443,201.30820520021518
15.638389588918432,48.99443891369677
3.1045680801356834,1.0874079843709517
29.241066298087937,101.81231997471458
77.15465176143233,191.68709222629175
92.67419739244978,234.4496785220038
99.35982243696732,248.30045038957132
92.40010845274742,229.59857121461908
90.30865672917923,215.08994979640283
89.59120112904387,226.59491092306146
37.30532909281479,119.72450057837064
25.597784014346246,72.14248182654052
32.51905992758597,85.36444550047521
16.052051967966296,42.67858502405879
76.32042356392898,187.75583057450265
39.37647886322223,101.04739643885851
9.722145965310547,25.996261949198868
12.58834574366846,47.08685516507781
0.06685456301691595,21.705378215829107
54.07339505750217,144.12394646283713
53.55413034321217,121.3835525148667
99.38075772058733,228.27311555146008
49.04505745905868,124.74274351422099
29.036247203113284,71.3592005869782
99.35209749369463,267.6063138561771
82.03866492009129,219.32108051902586
99.95694619246296,266.0420595575607
7.134917006551012,17.662691326663705
51.10605411179587,155.604623779031
83.64006130101616,215.50483423940526
39.201768685911084,104.69319338474503
33.85251406574179,86.71680623827011
42.3541378402654,102.13990963237858
80.64973011811624,204.3996821164965
91.02105562872134,211.7251116173793
4.122404019787207,10.464569330708223
33.512727142577106,91.73255460608928
75.77592248498696,181.77321426005184
42.22305464567972,99.61379637699635
91.39708357738438,214.6708484962686
2.9870967114373426,23.3224547357169
38.693209067667745,120.86920251238635
9.634685554681088,39.273761751141
55.80083036028866,160.27043541018662
48.78587077146308,128.34610525709033
42.80047779046657,111.72876406427443
10.292506055149186,23.415994650239682
61.960323090993796,144.6139080110849
87.40126994517787,232.67870944076566
98.53277855453548,247.7085248915494
87.88637121253737,222.32409800673165
25.704735638177333,73.36461930393585
85.43831061408423,221.37401463761506
49.84009109853964,127.1222535266301
6.730176081105855,29.98369074665107
44.82419085489418,126.14179704061974
38.37040303124128,100.12294747603131
81.23288930847677,212.5030003616553
53.038439107631284,131.4888371304751
51.736803785500285,135.78396802071882
70.06201912908674,179.98070634548282
60.235364878482464,153.9352283368664
28.563379322004245,84.09737290241571
75.39868556198135,196.04396729230263
42.58407720611302,127.36834289440797
26.62338464807279,48.746664575749264
71.02092053423823,185.6679140464887
68.65154908876244,180.730320131933
52.97399976962173,132.8262698651986
26.542653000007533,73.34141490875638
1.2894313829318937,4.260024348771178
71.45334376243316,192.83440416961173
68.01257068165017,175.49538628837286
55.04857958344249,137.96351837656832
55.35626510605294,141.4124065124159
75.37689747026049,185.6759003833667
88.09140426469114,212.6706297559142
56.16344065203608,149.84872040262138
0.5780363883898687,2.201445207062836
39.17689244475794,98.42926511712254
63.90396855217196,168.55650863125092
67.47184750399788,170.1610255827721
61.871097701681734,156.1546858424293
9.71956759168815,26.151189830176623
7.070394137879044,20.613305127105182
7.284943864344506,16.94852456084864
78.52941992243508,212.35833838454363
18.69490677719472,54.00620827729262
55.96954574232396,146.7805962021842
93.60288463174335,228.98279222691315
36.82643458653293,85.29471401010542
32.69760595913054,94.30712489838052
4.883961070611232,16.30545647507072
81.04841275714212,211.4779521816825
47.04399256159002,136.35695641550964
83.31559923339913,226.9072648884215
38.07617359892931,87.13687822415562
85.69622124296873,210.66966412783978
93.27958823974075,248.6541560502371
81.79562388220657,208.3120522705655
45.00891518635356,110.24123649163892
79.22335332304134,210.13623899185012
85.35719294650185,220.37881362513437
52.27979940712621,156.47059620310284
69.55213478089317,174.33599053240982
2.663119249182644,6.312132229390205
85.64011349654676,215.9362759336287
54.84264076089449,162.91104819537316
17.602436200992045,37.193242349766045
13.441755991051796,31.76162420272885
56.59286729969568,172.53214527052654
7.075390496113398,17.79158200665456
66.28195794583414,177.66292314033265
2.872564160242308,18.265502446197516
9.714844574933522,10.557598763782831
46.069585371993014,130.59944267119008
41.60924319103092,103.48323632411693
48.983479238723916,122.47385836526092
32.18059099681885,83.29343797129661
26.378828904743713,65.36191601657053
44.54193235183249,122.073914670187
86.26832893724173,214.34317765498676
71.18031341953605,181.63187348368652
17.23174802713251,47.09553049339144
75.08222817497625,197.6975777828142
51.29059342610216,129.63560065419887
70.75062711029895,193.7201408314606
9.353498049324028,21.695635635087406
47.41837527303516,119.54321158136989
79.60175358325661,197.65252685980096
18.87371207207994,44.07557791645378
73.10586677205613,176.27925834296406
48.38688199560045,130.77302896334717
8.232457870787357,32.600577451687904
94.72912903205084,217.94086552249448
67.65759071729768,170.40734954507818
22.53976846781257,58.67209540699402
88.26156884592461,219.85079227691
6.064695685251708,29.35783749638079
94.33675782231367,231.61112863560024
19.408158323324077,60.428834433425855
12.64807914391951,28.294565976373804
2.913640579816801,10.674770823488021
97.7560184141521,234.39343207362776
58.807474729937404,149.7848635965138
61.01747003708374,157.83385768926226
16.97193073855313,48.806436559047086
16.000167111866137,45.43366322037009
70.38843764801726,179.35081381391552
77.49883746005638,186.38912595978744
35.2073246384197,89.25409233775538
32.77840748984813,91.37566946205024
37.940202071783126,100.35011115638967
37.64859338547522,87.44617108712181
12.626956747382023,35.684598615318706
54.24490489283789,129.84901595664343
35.42429097396068,96.08787632271756
91.62402598125266,240.14658968960507
31.132691400754485,85.54248470097781
4.644253403929721,17.212096635711973
54.533426932948295,128.54013388960985
53.32711936317178,137.53532031661763
79.93046738626431,213.8123690436988
90.92016069323408,233.1640390500769
83.52913159901851,210.7224685061205
36.38762512702287,81.56430321250623
46.972934815639476,113.53999976693906
11.094609270529665,24.58498473799142
32.63617099298121,102.70683568254282
18.715588703891406,41.215086388854665
28.444145254858675,85.60493101541753
32.3512190701055,84.73786800348681
76.13706138797723,207.4971111415259
59.13049981396187,159.42269200336523
77.53943480822547,209.82057914015365
14.769586395973832,50.3532288133388
34.47814529480474,82.94599906344392
37.14218074706348,96.16981182968415
65.53306684170252,169.55009695881296
59.94339533602293,151.58232751185054
22.095405062818905,66.70570406235016
33.20765348768418,100.25785397450888
62.44648855006366,151.78732203845414
83.04743710638704,199.9908733540465
75.14343353005509,189.37597983774342
91.2737105069648,250.7619841879926
29.20917010776678,85.75953221401859
59.32470482212408,150.93851353036015
18.14351162315092,36.35969194021624
98.94702906415965,251.9963995803356
38.23952065830024,105.80877835805265
74.91534263887905,193.2572872353033
82.281863644517,209.0183698005851
41.13769291264002,106.61235208038971
16.985912696135873,45.28181661428185
43.155628262238224,128.1378109300589
7.108307144741321,12.707355276733086
33.28078787389702,93.85259793942001
21.87053246477414,63.40105423338529
36.74181819224482,82.80131393293284
60.95147597705511,141.96099220044778
21.742969979206116,70.12087238804367
96.86546557656959,253.93704818534238
26.018813044106437,62.324533413553645
13.056661634582134,39.20168703308279
78.21469773186945,206.5984467447466
22.95082261243506,62.50128147362766
23.31696897671971,64.3153042620425
96.72152830614559,256.8640503085624
99.93257297847084,243.7938056917288
49.51609537612861,130.78173755439929
11.694967160604131,32.1644202368318
89.7415581361043,231.36576674679446
63.442535747314075,140.90922075318946
58.4056678506571,158.46526103080845
38.09805576800734,106.58287133233313
20.051770801732104,38.48021564373426
34.561158808922386,93.64504923002299
95.45455081983955,237.8618227634167
57.246914561594394,151.48990995957107
53.28592414280165,143.38172216818577
22.15567709127242,70.21896835612648
94.2713562161475,231.56010347803283
6.287347070105964,33.8084714609221
86.48508316842492,229.724241983413
98.13377275606324,257.23382070964857
93.4795721739891,238.9388257694783
30.606378172575567,75.07900147357263
26.67580759395004,58.20076433289798
7.834292369963524,25.934680718045914
46.65066544522058,137.4397798506413
49.74520169415967,140.3540328169315
96.03775415931175,235.1791365729201
57.681928824690175,156.31346486100577
65.06903739232331,178.88116614768015
9.44853239472392,38.32228934511323
7.001224687386309,22.66249869457763
34.25283225157331,86.84932659632538
66.11743420237359,170.79035365592176
89.37795652447485,218.90911329893532
19.058056116595225,61.22078031467283
39.33065836813814,100.76310932697663
19.5739788822743,56.83447739844898
9.149332424272972,17.32135509387591
19.71898300845516,48.30458490992939
16.90954304489435,43.75473254636792
97.25533752920909,248.9906168186684
99.80844522440117,261.7452424461428
1.0415948433422417,17.699011765672417
93.12214094511911,254.0889233657915
1.4800802910853061,-2.7691466617650384
5.658188793497132,24.199912591818027
37.783737452513364,88.85309671300023
25.587175249420824,67.41583803811518
7.665785872940544,34.670116637293816
67.9027520278869,173.20348997876656
34.715454827801885,76.33632469125311
46.947642968731095,98.58762032759995
70.75989002503698,169.66519780590713
6.268770074520125,17.083215624309105
73.70271160141054,173.90546177092105
83.22081606064047,212.42375765066902
56.50124228800439,147.7634744420158
75.20271058347976,184.64107359316193
93.25176973694299,213.03074141542274
15.526761475447515,54.98620443926798
14.33483729135534,42.64417681626419
52.331270620755554,132.44601893888765
93.66460577551975,249.70467759168696
26.141145742378125,78.25580904190453
49.27284503198085,134.19934743406722
0.3246784892228072,1.0623767931851953
96.31475452442925,240.75629617692698
83.6557294173551,201.12061756984866
7.051273722460849,40.229882096952664
62.943011719966435,159.67981505365736
13.489749910050186,32.36915395056393
37.295405141327954,98.79214570535879
53.805711572461846,166.7215978937764
22.83502629976011,70.18684789168582
30.225218634961315,82.71654280934752
4.3318789895647525,25.54476685354379
70.87991650607113,177.14255948623472
24.156479319598233,74.60951063205697
33.21451823824035,81.45388385147182
8.001978195985371,17.286852978086614
56.17163914199398,144.72916787558555
73.4772179893942,184.33477166723557
62.384162787281625,174.49846799182018
5.646751027745034,22.23877771851813
42.03752310239831,113.74233470379102
22.84366906867936,70.05864197419172
90.24604373247766,217.70512669911164
58.57660286444059,138.71313278249787
10.262214528878733,43.22127452012802
67.24922396535533,170.86672447398007
1.3543597157289922,4.508380912039572
57.347152356160834,147.32635558936877
40.69135840436151,117.11790614067719
19.570211863840893,54.574566169668635
32.034974247834505,96.93448419720552
14.105783695420882,46.71246145020698
2.3740277345210115,8.424358426784456
45.227957860535106,97.11142300269378
73.30491062438949,192.4217520152421
74.28033932843755,196.2007023241997
91.89548306674875,240.48554353082866
58.88789313442688,152.36277704368038
