feature_1,feature_2,feature_3,feature_4,feature_5,y
96.99120461072704,9.39007157894184,67.26021182251263,44.375021930457116,86.81422543775054,170.4037730142688
17.71497894473859,69.26259522261645,83.81152896481102,94.46142194740233,68.32480282896458,201.35174129039
49.71747640084273,61.78472402012139,86.89049844787182,57.060974663882966,3.038705969683686,370.3995585764083
93.09486955069778,68.95267510315611,67.65133857772466,21.567515239771716,65.88854702326572,71.15199390385952
39.386440565415846,65.12329770414921,10.659303030799073,65.7845304603036,99.94137257706666,-40.98277811233355
4.821203886055603,97.71741842213173,40.690796072287064,87.07534503372591,78.23854840582734,28.37924538557455
56.70162609866678,73.84492092513266,87.8515561301348,40.4140321651033,32.70331615632387,194.21714350095115
66.75933855635847,80.78459419412586,76.22851347766158,79.78136488586345,43.5583314812933,329.8390624968548
81.78342161750216,12.020905537060845,54.448909796084955,0.575866049812157,32.45858299002703,132.41992106223984
36.646153487139784,39.61726916092554,69.54672066898621,38.85581012703457,44.86936226225306,113.56930101443757
23.754413087432745,37.325179162934006,22.726962726315147,7.319592376844364,60.34485933813779,-145.7123496475548
66.82127985550163,61.94903460096145,46.34940438005724,37.978578017922985,86.33336495718252,-8.273888342484984
51.908178513621806,47.9181877629731,2.5642065806435688,34.12478276261564,38.019561878585705,91.07817430009992
39.88227808969005,58.017236922733225,53.360254672687844,60.79050927934446,76.48832615421283,64.38095876329108
81.29857387160935,71.81230762264944,95.55236959549347,1.823258267636163,19.57779856835461,147.035436416562
0.756287497814212,64.7474714154603,89.8030548949987,24.34822965762993,92.70345447963066,-220.02804739379346
6.026739028956085,93.44360268055144,35.16226872396344,10.142082844921651,48.58717591863256,-197.0819094814001
25.677656772050796,28.487290196192284,30.728996492628657,80.30258978326634,53.91612766752545,209.39466851703165
31.130769915600364,61.03337833109184,71.61506742231936,27.262400073353376,41.354910152535155,35.22107915391376
12.188609333694755,18.11493495346803,68.11178539649828,18.143834769562694,52.516338366706016,-36.08776070406995
70.90462617224327,10.687692309474384,56.73122196289035,25.656278370136377,96.29268752375798,-16.157074041771757
48.35456467199247,80.59925497751581,55.022654215626176,4.341253285481916,63.31513755940223,-125.25351620890267
95.14033422066571,60.16118201463312,81.91888594267903,88.42064633484078,22.807977194893247,552.9470073171997
21.204483990822666,61.09809888509917,41.10284698067047,83.98613028667204,90.00231233980112,51.365487462010506
35.34213793027181,23.687055897448207,78.05255152438619,27.48060355481361,82.26143185136785,-44.772373616115054
42.37382536487628,66.75498992914704,9.553531383466819,62.3859324676573,45.17676787372291,143.5206605145658
58.66084631754741,16.801420774486342,73.68737449441821,86.27970775432286,21.673980009077564,501.8562849805882
9.571455552016172,2.3638586046336396,64.1971500443266,60.70940360887808,54.669741271407005,154.15906790887288
23.194709611597542,39.09059959055147,59.4476335186173,49.67668588591694,98.77855202148874,-76.44961128809152
13.643975255673313,69.51445540475937,40.431876810429216,42.819961492561475,71.75977656581762,-87.40083682370881
69.24361513243696,99.12559937021884,12.839428945412523,10.410964938416633,72.43388171287411,-164.7646230359321
57.83869170064091,27.416066655980586,7.9419368988986605,8.565824959643054,89.41908746641182,-172.34038291340732
19.18673247187429,32.33715621155208,22.6656402226988,35.49963058319373,6.942384274609337,157.26144582539254
51.90597909082704,6.76125635922149,80.03565078223616,23.3712081910433,54.00119146045106,97.14414976831061
88.00790875614582,65.08773690471942,53.29577865513353,32.43337531153756,33.300191305819794,225.52773249195934
66.94869551981901,99.41393612211675,66.18391898493786,55.77834173700249,73.06505102392461,80.67151615298258
46.52056122837182,6.0142342600785215,56.22968158779098,95.76252845053801,17.530294235765965,511.3031040786347
69.00048908206658,20.093368865905646,53.582768447308126,9.667644964671961,45.037093625818514,76.94467793963764
75.61633288952461,34.757152423898205,66.4911724487218,79.54499607897291,92.71778194794527,229.15471809605103
23.464208185545353,39.931591580930814,15.241601333041743,99.24835021583752,92.70009679242953,117.92533842364024
53.99571302805596,84.20332943764213,52.09579772720422,62.35856880027597,8.912443211601662,330.9683324882349
75.52704204968079,12.771348363523483,82.60676302525283,78.20280876703859,70.87446977429764,332.7515904016787
3.6160380524762115,30.31283559453286,26.311256991084285,36.01364074715191,8.764274676383854,118.8536175318599
93.69578230310628,55.38022407123763,30.552431065802356,39.698151707428345,44.72025405048357,218.18068452490303
60.05943333606173,51.567942769649775,91.93919732144174,49.696348290583025,99.21580148233127,29.61364552745664
85.14249577450957,20.85105143573358,93.05952146439162,11.636639788547608,81.74497084911916,28.56114108528375
38.06232934765801,87.79743204450695,86.80566901074504,80.59254001176211,79.00304363070614,140.96130496409617
30.46791390980408,8.091928305125219,40.29801787651615,17.35245149865087,69.49510889024617,-71.52141924103653
34.609972653778556,97.56102008599149,64.0972077345332,82.24805636343609,13.252467274184843,341.04963211684384
86.20144822726226,92.27571905133944,48.70619188189359,60.625293775097745,76.48098009029954,134.59195369608832
17.483862726041256,50.25660764634424,39.86630277723131,14.63739921622491,36.753442229153144,-38.38406305253626
6.817230938549357,2.5811906949486985,13.516628915482276,96.31151115891738,54.952953589501696,250.99329889867508
96.582216115322,43.2497878330132,31.181613308525957,50.61418628402441,43.95116886329101,284.0340174028002
10.566468426174392,64.08263146902063,21.60381825095996,61.95879548978296,65.02010923981534,-0.44997159033728007
15.20248531286481,6.134962711066816,78.07615860684398,45.98004237693202,5.816379550547579,285.2552106864438
99.48663171697672,5.778056099636664,69.50352288585532,98.36789252634136,23.918010421592562,643.5609605373493
14.224936868719617,12.138493942242889,30.327514756759555,10.10458110106467,69.2161341694132,-148.55724586147386
6.229179813006269,50.94221281497897,99.66968538529768,81.39702695060188,61.52194382310109,168.6473979515599
30.625362078661166,62.389583629163845,52.70414639116516,42.60833838903715,13.071037674019948,201.95450821351315
88.66042152404667,44.97846488213225,19.462251182076507,36.77593508772896,41.4129752528927,206.5396988439543
82.75378955668742,73.3614380561402,76.93048936413398,1.1031264428647214,41.615399817976154,44.2620085767023
48.13441516353236,1.9192276823056686,25.98132087450342,76.0289823122135,13.710970572899905,425.52776498170624
53.531013145259166,21.52018720172375,1.2120774643893273,24.12014575995415,97.58737549100537,-141.8246366320585
80.15371118829896,95.95766443210334,48.785404392636245,10.973619867750351,54.79594889736929,-14.265331894851741
45.43773345599609,84.4357082739616,9.808258078424458,48.82411370217782,15.004866469398426,192.58684009784537
32.467592689006,73.73570773877996,47.601812936876655,37.58882851457693,39.44762785700353,67.13160020263156
45.94467684059866,78.50165438370568,89.20846889402344,95.53346865039283,78.6903386255295,228.42233876082346
31.540689574801274,68.81347060865421,43.760312405539196,25.467062204605117,84.08715794259226,-149.68024119746363
3.8426348962324997,90.17619921354235,46.147746462473414,63.72014768082804,65.93539222057827,-11.177086015716174
89.51177407065364,63.66696821672073,61.39335847600618,6.665204056068996,51.84080219452041,48.53833572257651
15.016900081704165,73.74337687214856,51.22219208126745,68.02277792083532,4.167290060238427,282.18185027791793
8.479201604580322,71.63233880626822,7.208433599867337,7.12567277652586,1.210847523488745,-14.404384790803752
95.65013982994802,73.75083594590069,35.32514085020642,29.65355812876552,34.97032297458495,195.82888755393415
77.46535311811819,66.13706110704143,18.519556786746794,17.410933533408436,9.839564971339732,185.55105429716332
66.03027197013381,76.43726622217359,26.5046428325004,2.094496103091281,8.217166747642734,98.73487584524146
96.78600348450304,29.544477747742025,76.92231478381336,62.46635688542638,38.19396396528959,415.765721736723
20.56872621955551,12.138641815940643,61.50129680388666,77.4633780637788,64.39042535411306,198.68288796184243
53.030213324915835,4.195122343163627,96.84887775943838,79.87141916545745,29.282203670096475,466.5980126227262
97.99703293588506,60.18815896363221,58.24226582072465,74.8073179429532,81.17697880901376,266.440580940689
65.64786073315027,12.809574636620003,33.82675059944984,92.80836403260497,22.461561184385193,502.1034571138334
37.21670238375133,43.2076882944196,43.940498969445215,61.29395824945255,94.30758377447076,4.355646979746477
24.069271183250496,12.150137630091805,19.747048985993732,88.69249002092695,64.5810812655206,210.70021019423467
28.590678923916013,81.59469389686173,86.1369996363436,84.6514338690278,91.89265336395545,86.79846236850543
25.224102017336158,75.50419287462783,46.053949727414,84.19985528900615,72.84906771616131,120.8678985605095
77.64474464997247,65.61618376810715,17.742876946970686,54.502691889693835,98.46697395245081,6.630415433918825
93.73880664971189,4.317373579701167,16.481481572943714,13.172877345456191,72.59799099852955,47.699285236298294
81.77853298569451,21.35113663106719,50.5852692951829,84.07030280112,73.28015447662506,322.4508067910693
54.223720549184826,59.03476904587729,50.83605469162799,29.754845131882057,56.50219928590161,36.683770680476094
68.88853020500906,87.33229158608077,63.629135397924806,76.1121537043158,16.0071634954573,408.3942447288428
46.15574744197899,0.9331619827093296,24.667886452162303,72.64617151130048,99.18099513493634,88.75382474078557
9.917809958721591,40.14943158612883,80.00709686991596,20.403563462889885,55.50849493022862,-66.04200656116123
73.30712960296748,61.5985450260179,18.802473461541613,35.538456868573945,78.37917844853972,2.8024859164009372
55.42265141320166,0.5229613542912737,76.09907600280938,3.531135494023907,74.57337827312321,-44.977885160335745
20.24805601652374,95.80734801193802,36.79407513020845,32.69316163380791,14.888805033244468,70.24830061242594
30.560421549021488,87.66507618282006,99.63343376272474,36.83095305068483,44.861063095454256,67.42517085820326
72.2070938202737,88.61957804650746,59.304433418678414,39.15256981778293,41.262184084862376,144.49270827025353
69.56181464968068,0.32182636042786816,61.95893374598407,35.54930104413574,79.41973312770843,104.86803939728101
9.299063982313216,58.82022669483905,48.09728898861238,64.23255259052274,6.485359448296835,267.6538439565116
57.99837874281313,56.14845879595237,56.06600944161709,60.34876665964548,67.64679372263622,152.4517822083881
80.49889996807697,26.982072012821433,82.5049410180062,49.82556822634536,7.705827913433117,444.23089263233
5.85509292439792,33.42383186960608,78.48969771114676,70.76809347409157,78.86149646724064,66.4467666127642
51.72690564416094,44.01989979554906,14.745252670628394,32.81927536093116,43.40193661738753,77.91635355880615
8.860042967961723,22.061195271121125,59.82252940637388,73.56631142391899,99.83475113929497,7.525732942886588
93.31133313435576,64.25651995351916,42.1248053294072,63.617736470823274,78.56516180802319,191.54752861308975
11.833619092338733,40.99048896962883,83.98022856356172,38.3832951933044,57.18722712271865,23.906763692245924
58.77693608621982,18.447625313363936,36.22354416522884,33.451128874193216,2.6196708532064794,299.36453835235983
2.4191763891355245,83.16970436757735,27.30708099728124,51.80787662388154,29.872557358877305,50.37028039166564
94.06792451153404,25.929675886577375,42.96568127389351,87.27302504846018,84.19335667918087,309.0311341249374
18.610141784627732,80.26433097957104,45.81868867378927,48.29688720853552,13.347997241594378,162.96860192207544
8.060151375712465,72.79393069737652,49.646115235529976,43.68507026151796,72.95082286523967,-96.54198353266331
76.55128989911097,15.890816766935355,61.02251494776413,13.535408227768553,75.13750860290457,15.917757643533106
65.69551562671396,95.6614621083458,6.895801635642118,5.705472115125431,28.218707469320016,-5.585055633709361
26.170568373590598,24.697879907199983,90.62545805210367,24.95461998495061,27.1949726128631,137.0272890938459
75.93982624179637,44.973984245054,77.67105569551812,6.536615756438524,48.75711936733843,65.10533416077159
3.3613600183282633,6.265320345535452,90.64374533444109,13.924537111759516,53.24206822752171,-40.504769976710925
41.10956026007065,34.73433262588427,89.98333456872724,2.18233967754895,66.37896861755891,-77.03735062332507
96.33944342135504,56.016818346184195,93.68224620330918,5.225787928602377,41.87933190741614,127.37240435567001
26.015779096205115,73.08209649807299,98.12970904972467,25.65300624442478,65.41746014740745,-58.90714779154581
19.809763275974014,56.53302545716099,46.39324866883362,97.2005329631537,60.85272726964666,225.08522829427696
34.950637208681876,11.409578488793336,15.124682873493455,22.53169299512351,25.0966661340298,96.43421894289993
85.06160578411378,56.12227882825249,52.33909113743665,11.476887186921747,86.0139693349435,-67.81471761042289
72.28143032084837,6.766836190000158,70.78350972297687,54.353821734264606,8.172534574677826,442.01591214896155
45.830064152865646,48.469628713004695,16.577454016327575,94.56981470002823,84.99753714806619,178.101526605025
